Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-15 00:00:00-04:00,4.151885986328125,4.151885986328125,4.151885986328125,4.151885986328125,516,0.0,0.0
2003-10-16 00:00:00-04:00,4.151885986328125,4.151885986328125,4.151885986328125,4.151885986328125,0,0.0,0.0
2003-10-17 00:00:00-04:00,4.151885986328125,4.151885986328125,4.151885986328125,4.151885986328125,0,0.0,0.0
2003-10-20 00:00:00-04:00,4.151885986328125,4.151885986328125,4.151885986328125,4.151885986328125,0,0.0,0.0
2003-10-21 00:00:00-04:00,4.151885986328125,4.151885986328125,4.151885986328125,4.151885986328125,0,0.0,0.0
2003-10-22 00:00:00-04:00,4.151885986328125,4.151885986328125,4.151885986328125,4.151885986328125,0,0.0,0.0
2003-10-23 00:00:00-04:00,4.1518843909252,4.188845157623291,4.1518843909252,4.188845157623291,2234,0.0,0.0
2003-10-24 00:00:00-04:00,4.188845157623291,4.188845157623291,4.188845157623291,4.188845157623291,1719,0.0,0.0
2003-10-27 00:00:00-05:00,4.151885499870895,4.43524876100487,4.151885499870895,4.164206027984619,4297,0.0,0.0
2003-10-28 00:00:00-05:00,4.435248722756339,4.435248722756339,4.312047481536865,4.312047481536865,687,0.0,0.0
2003-10-29 00:00:00-05:00,4.312047481536865,4.312047481536865,4.312047481536865,4.312047481536865,0,0.0,0.0
2003-10-30 00:00:00-05:00,4.312294960021973,4.312294960021973,4.312294960021973,4.312294960021973,0,0.0,1.1
2003-10-31 00:00:00-05:00,4.743250370025635,4.743250370025635,4.743250370025635,4.743250370025635,3125,0.0,0.0
2003-11-03 00:00:00-05:00,4.743250370025635,4.743250370025635,4.743250370025635,4.743250370025635,1562,0.0,0.0
2003-11-04 00:00:00-05:00,4.8110127449035645,4.8110127449035645,4.8110127449035645,4.8110127449035645,2500,0.0,0.0
2003-11-05 00:00:00-05:00,4.8110127449035645,4.8110127449035645,4.8110127449035645,4.8110127449035645,0,0.0,0.0
2003-11-06 00:00:00-05:00,4.8110127449035645,4.8110127449035645,4.8110127449035645,4.8110127449035645,0,0.0,0.0
2003-11-07 00:00:00-05:00,4.6754907933054275,5.149815899422157,4.6754907933054275,4.878773212432861,1094,0.0,0.0
2003-11-10 00:00:00-05:00,4.743252496324738,4.743252496324738,4.675491809844971,4.675491809844971,781,0.0,0.0
2003-11-11 00:00:00-05:00,4.87877216652123,5.082054138183594,4.87877216652123,5.082054138183594,1094,0.0,0.0
2003-11-12 00:00:00-05:00,5.014294624328613,5.014294624328613,5.014294624328613,5.014294624328613,1875,0.0,0.0
2003-11-13 00:00:00-05:00,5.014293480962806,5.082054138183594,5.014293480962806,5.082054138183594,3906,0.0,0.0
2003-11-14 00:00:00-05:00,5.0820552970002755,5.0820552970002755,5.014294624328613,5.014294624328613,6250,0.0,0.0
2003-11-17 00:00:00-05:00,5.1498148915929205,5.217575550079346,5.1498148915929205,5.217575550079346,937,0.0,0.0
2003-11-18 00:00:00-05:00,5.014294624328613,5.014294624328613,5.014294624328613,5.014294624328613,1562,0.0,0.0
2003-11-19 00:00:00-05:00,5.041398974174371,5.041398974174371,5.014294624328613,5.014294624328613,3906,0.0,0.0
2003-11-20 00:00:00-05:00,5.014294624328613,5.014294624328613,5.014294624328613,5.014294624328613,0,0.0,0.0
2003-11-21 00:00:00-05:00,4.9871917172132685,5.04140043258667,4.9871917172132685,5.04140043258667,2969,0.0,0.0
2003-11-24 00:00:00-05:00,5.04140043258667,5.04140043258667,5.04140043258667,5.04140043258667,0,0.0,0.0
2003-11-25 00:00:00-05:00,5.149816513061523,5.149816513061523,5.149816513061523,5.149816513061523,312,0.0,0.0
2003-11-26 00:00:00-05:00,5.149816513061523,5.149816513061523,5.149816513061523,5.149816513061523,0,0.0,0.0
2003-11-28 00:00:00-05:00,5.149816513061523,5.149816513061523,5.149816513061523,5.149816513061523,0,0.0,0.0
2003-12-01 00:00:00-05:00,5.149816513061523,5.149816513061523,5.149816513061523,5.149816513061523,0,0.0,0.0
2003-12-02 00:00:00-05:00,5.17692103523874,5.4208598136901855,5.17692103523874,5.4208598136901855,4687,0.0,0.0
2003-12-03 00:00:00-05:00,5.420856603891266,5.55637788772583,5.420856603891266,5.55637788772583,625,0.0,0.0
2003-12-04 00:00:00-05:00,5.935842514038086,5.935842514038086,5.935842514038086,5.935842514038086,156,0.0,0.0
2003-12-05 00:00:00-05:00,5.556382053389207,5.556382053389207,5.285338878631592,5.285338878631592,1719,0.0,0.0
2003-12-08 00:00:00-05:00,5.691900518242397,5.9629435539245605,5.691900518242397,5.9629435539245605,1562,0.0,0.0
2003-12-09 00:00:00-05:00,5.9629435539245605,5.9629435539245605,5.9629435539245605,5.9629435539245605,0,0.0,0.0
2003-12-10 00:00:00-05:00,5.488620495729916,5.488620495729916,5.4208598136901855,5.4208598136901855,4375,0.0,0.0
2003-12-11 00:00:00-05:00,5.488618850708008,5.488618850708008,5.488618850708008,5.488618850708008,312,0.0,0.0
2003-12-12 00:00:00-05:00,5.488618850708008,5.488618850708008,5.488618850708008,5.488618850708008,0,0.0,0.0
2003-12-15 00:00:00-05:00,5.285338878631592,5.285338878631592,5.217578185913585,5.285338878631592,2812,0.0,0.0
2003-12-16 00:00:00-05:00,5.24467979629056,5.24467979629056,5.014293480962806,5.082054138183594,2812,0.0,0.0
2003-12-17 00:00:00-05:00,5.082054138183594,5.082054138183594,5.082054138183594,5.082054138183594,0,0.0,0.0
2003-12-18 00:00:00-05:00,5.082054138183594,5.082054138183594,5.082054138183594,5.082054138183594,0,0.0,0.0
2003-12-19 00:00:00-05:00,5.082054138183594,5.082054138183594,5.082054138183594,5.082054138183594,0,0.0,0.0
2003-12-22 00:00:00-05:00,5.082054138183594,5.082054138183594,5.082054138183594,5.082054138183594,0,0.0,0.0
2003-12-23 00:00:00-05:00,5.082054138183594,5.082054138183594,5.082054138183594,5.082054138183594,0,0.0,0.0
